1676701452123250688,1.30242,-4.30927,0.03332,0.68918,0.10491,0.71073,-0.09425,0.04266,0.00652,0.01256,
1676701452222790912,1.30657,-4.30934,0.03470,0.68957,0.09808,0.71203,-0.08878,0.01157,0.05231,0.01929,
1676701452322007040,1.30784,-4.30617,0.03702,0.69065,0.09249,0.71348,-0.07345,0.01103,0.03412,0.01670,
1676701452421354752,1.31075,-4.30386,0.03797,0.69152,0.08832,0.71407,-0.06410,0.04595,0.00189,0.02874,
1676701452519118336,1.31633,-4.30354,0.04372,0.69760,0.08209,0.70946,-0.05723,0.03910,0.01917,0.06097,
1676701452618387456,1.31983,-4.30037,0.05046,0.70243,0.08052,0.70566,-0.04638,0.01921,0.03755,0.07870,
1676701452717809664,1.32135,-4.29551,0.05916,0.70577,0.08678,0.70211,-0.03738,0.01446,-0.00315,0.08503,
1676701452818835712,1.31993,-4.29496,0.06243,0.72193,0.05925,0.68802,-0.04402,-0.04376,0.01389,0.01159,
1676701452967956736,1.32114,-4.29647,0.05997,0.71480,0.07166,0.69414,-0.04585,0.03768,-0.01747,-0.00941,
1676701453017840896,1.32160,-4.29743,0.06082,0.71308,0.07434,0.69588,-0.04176,0.03543,-0.03745,-0.01008,
1676701453166841344,1.32334,-4.30497,0.05866,0.71866,0.06798,0.69071,-0.04260,0.04792,-0.09153,-0.02416,
1676701453216492288,1.32823,-4.30562,0.05662,0.70953,0.09701,0.69635,-0.04748,0.09964,-0.12601,-0.02265,
1676701453315267328,1.34156,-4.31986,0.05430,0.69912,0.14176,0.69748,-0.06827,0.10953,-0.14105,0.01142,
1676701453413632256,1.34393,-4.32869,0.05710,0.70888,0.13240,0.68822,-0.07944,0.07191,-0.08138,0.05053,
1676701453514801664,1.34356,-4.33419,0.06017,0.72021,0.12018,0.67827,-0.08251,-0.03146,0.03760,-0.00888,
1676701453614150656,1.33523,-4.32680,0.05672,0.73035,0.07158,0.67634,-0.06352,-0.09437,0.13692,-0.08183,
1676701453713564928,1.32893,-4.31837,0.04867,0.71771,0.08053,0.68975,-0.05155,0.00863,0.06819,-0.07020,
1676701453813076480,1.32663,-4.31706,0.04475,0.70868,0.10257,0.69606,-0.05255,0.00955,0.00190,-0.00030,
1676701453912514048,1.32251,-4.31836,0.04921,0.71974,0.09027,0.68663,-0.04878,-0.02590,0.01689,0.03367,
1676701454011823872,1.31593,-4.31146,0.05218,0.72324,0.08506,0.68391,-0.04426,-0.02237,0.04953,0.00779,
1676701454111169280,1.31704,-4.31309,0.05166,0.71268,0.11383,0.69057,-0.04733,0.04205,-0.00391,-0.01375,
1676701454210078976,1.32034,-4.31414,0.05339,0.71875,0.09572,0.68704,-0.04705,0.00984,0.01666,0.03997,
1676701454310063872,1.32426,-4.31493,0.05628,0.71872,0.11322,0.68426,-0.04921,0.01644,-0.00872,0.02848,
1676701454409016576,1.31834,-4.30723,0.05805,0.73565,0.06824,0.67281,-0.03850,-0.08321,0.09306,0.01891,
1676701454508851456,1.31609,-4.30194,0.05749,0.73309,0.06645,0.67607,-0.03308,-0.02588,0.09104,-0.04201,
1676701454608251648,1.31549,-4.29460,0.05470,0.73266,0.04872,0.67859,-0.01902,-0.03221,0.09697,-0.02673,
1676701454707669760,1.31546,-4.28907,0.05439,0.71977,0.07292,0.69021,-0.01508,0.06533,-0.02456,0.01574,
1676701454807032832,1.31538,-4.29088,0.05406,0.72396,0.07222,0.68571,-0.02146,-0.02731,0.00255,-0.00852,
1676701454905592320,1.31243,-4.29026,0.05462,0.72250,0.07134,0.68750,-0.01564,-0.02388,0.02884,-0.02325,
1676701455005912064,1.30274,-4.28773,0.05151,0.71907,0.06764,0.69155,-0.01138,-0.00905,0.04120,-0.01276,
1676701455105380096,1.30058,-4.28829,0.04972,0.71695,0.07171,0.69341,-0.00468,-0.01421,0.02788,0.01210,
1676701455204625152,1.29052,-4.28118,0.05454,0.71541,0.07236,0.69494,0.00373,0.01540,-0.00289,0.01887,
1676701455304190464,1.28786,-4.27867,0.05644,0.70892,0.09634,0.69865,-0.00555,0.05705,-0.07142,0.00460,
1676701455403547904,1.28814,-4.28193,0.05464,0.70943,0.10697,0.69617,-0.02450,0.03547,-0.06553,-0.00961,
1676701455502847232,1.28798,-4.28334,0.05239,0.71052,0.11509,0.69333,-0.03478,0.03158,-0.03579,-0.00875,
1676701455602247680,1.28976,-4.28496,0.04953,0.71044,0.12112,0.69191,-0.04326,0.00255,0.01360,-0.02620,
1676701455701699584,1.28847,-4.28155,0.04783,0.71218,0.11554,0.69055,-0.05087,-0.01616,0.05267,-0.03252,
1676701455801157888,1.28311,-4.27971,0.04286,0.71358,0.10165,0.69118,-0.05228,-0.01801,0.06315,-0.02998,
1676701455900464128,1.29118,-4.28396,0.04134,0.71398,0.09515,0.69187,-0.04994,0.00747,0.04972,0.00074,
1676701456049637632,1.30637,-4.27803,0.04532,0.71849,0.08729,0.68849,-0.04628,0.04424,0.05919,0.03183,
1676701456148952576,1.31019,-4.27412,0.04595,0.72117,0.07999,0.68707,-0.03813,0.05486,0.05856,0.02060,
1676701456198631424,1.31260,-4.27194,0.04638,0.72095,0.07912,0.68775,-0.03133,0.04711,0.05503,0.02143,
1676701456298189568,1.31326,-4.26672,0.05029,0.72001,0.08048,0.68904,-0.01818,0.01578,0.02195,0.02237,
1676701456397411328,1.31284,-4.26574,0.05107,0.71916,0.08442,0.68956,-0.01395,0.00058,-0.01423,0.01134,
1676701456496936192,1.31161,-4.27248,0.05367,0.71933,0.08330,0.68951,-0.01390,-0.00110,-0.03463,0.02073,
1676701456596002816,1.31283,-4.27495,0.05575,0.72172,0.08331,0.68689,-0.01902,-0.01086,-0.01874,0.02810,
1676701456695665664,1.31294,-4.27506,0.05775,0.72428,0.08300,0.68414,-0.02188,-0.00910,0.00023,0.02962,
1676701456793881856,1.31380,-4.27426,0.06098,0.72684,0.08495,0.68112,-0.02392,-0.01051,-0.00432,0.02955,
1676701456894511872,1.31063,-4.27413,0.06199,0.73003,0.08523,0.67751,-0.02774,-0.02700,-0.00436,0.00011,
1676701456993874432,1.30420,-4.27294,0.05922,0.73024,0.08586,0.67708,-0.03062,-0.04396,-0.00802,-0.02044,
1676701457093343232,1.30091,-4.27531,0.05687,0.72846,0.09021,0.67831,-0.03320,-0.03739,-0.01862,-0.01049,
1676701457191002368,1.29783,-4.27850,0.05666,0.72936,0.09366,0.67654,-0.03937,-0.02400,-0.00577,0.02160,
1676701457292121856,1.29592,-4.27940,0.06041,0.73163,0.09575,0.67366,-0.04165,-0.02172,0.00075,0.03120,
1676701457391503104,1.29615,-4.27924,0.06000,0.73397,0.09685,0.67073,-0.04512,-0.01372,-0.00169,-0.00109,
1676701457491008256,1.29368,-4.27965,0.05907,0.73245,0.09707,0.67223,-0.04684,-0.01235,0.00093,-0.03855,
1676701457590278400,1.29036,-4.28053,0.05767,0.72987,0.09193,0.67545,-0.05098,-0.02436,0.01355,-0.01973,
1676701457739518464,1.28681,-4.27803,0.05879,0.72966,0.08603,0.67611,-0.05543,-0.02835,0.02451,0.01681,
1676701457789075712,1.28495,-4.27590,0.06195,0.72886,0.08645,0.67687,-0.05599,-0.02705,0.02008,0.03482,
1676701457887983360,1.28322,-4.27504,0.06461,0.73079,0.08488,0.67502,-0.05568,-0.01003,-0.00059,0.02659,
1676701458037563904,1.28050,-4.27636,0.06668,0.73260,0.08486,0.67294,-0.05697,-0.00369,-0.01932,0.01210,
1676701458085876224,1.27841,-4.27620,0.06730,0.73292,0.08516,0.67260,-0.05636,-0.00370,-0.01511,0.00354,
1676701458186692352,1.27698,-4.27757,0.06620,0.73245,0.08898,0.67256,-0.05713,-0.00520,-0.00403,-0.01505,
1676701458286320640,1.27471,-4.27826,0.06337,0.73101,0.09090,0.67395,-0.05617,-0.00132,0.00289,-0.04655,
1676701458435144448,1.27414,-4.27924,0.05633,0.72331,0.09629,0.68151,-0.05573,0.01023,0.00527,-0.06397,
1676701458532984832,1.27525,-4.28066,0.05109,0.71791,0.09897,0.68663,-0.05785,0.01798,-0.00233,-0.07540,
1676701458584324352,1.27590,-4.28031,0.04736,0.71495,0.10116,0.68932,-0.05882,0.02004,-0.00728,-0.07467,
1676701458683748608,1.27721,-4.28103,0.04136,0.70858,0.10610,0.69482,-0.06232,0.00924,-0.00785,-0.04841,
1676701458832925184,1.28073,-4.28244,0.03518,0.70189,0.11751,0.69950,-0.06509,0.01123,-0.00597,-0.03601,
1676701458882482176,1.28275,-4.28456,0.03362,0.69982,0.12108,0.70092,-0.06553,0.01533,-0.00607,-0.03613,
1676701458981775872,1.28498,-4.28594,0.03036,0.69637,0.12744,0.70303,-0.06763,0.01237,0.00205,-0.02767,
1676701459081933312,1.28681,-4.28641,0.02782,0.69382,0.13157,0.70465,-0.06906,0.00587,0.00888,-0.01533,
1676701459180937216,1.28840,-4.28704,0.02624,0.69145,0.13755,0.70594,-0.06800,0.00643,0.00688,-0.01497,
1676701459279892736,1.28927,-4.28738,0.02377,0.68816,0.14358,0.70773,-0.07034,0.00654,0.00058,-0.01589,
1676701459377920256,1.29137,-4.28863,0.02150,0.68552,0.14759,0.70892,-0.07563,0.00858,0.00637,-0.00996,
1676701459479067904,1.29333,-4.28840,0.02105,0.68443,0.14719,0.70954,-0.08030,0.01575,0.00743,0.00404,
1676701459578304512,1.29546,-4.28799,0.02103,0.68356,0.14620,0.71021,-0.08348,0.02657,0.01454,0.00021,
1676701459677844992,1.29798,-4.28633,0.02154,0.68254,0.14530,0.71128,-0.08432,0.04134,0.01558,-0.00698,
1676701459777384960,1.30156,-4.28503,0.01963,0.68054,0.14470,0.71314,-0.08576,0.04903,0.02075,-0.02240,
1676701459875872000,1.30648,-4.28385,0.01605,0.67632,0.14344,0.71754,-0.08458,0.07453,0.01578,-0.03583,
1676701460025774592,1.32082,-4.28107,0.01225,0.67141,0.14037,0.72267,-0.08515,0.12777,0.03819,-0.00424,
1676701460075311616,1.32837,-4.27901,0.01172,0.67102,0.13879,0.72371,-0.08198,0.15214,0.04802,0.00485,
1676701460174934016,1.34539,-4.27357,0.01081,0.67241,0.13633,0.72334,-0.07784,0.16728,0.06009,0.02891,
1676701460272494080,1.36112,-4.26867,0.01351,0.67695,0.13162,0.72071,-0.07064,0.14253,0.07777,0.05260,
1676701460372641792,1.37644,-4.26207,0.01908,0.68302,0.11804,0.71842,-0.05852,0.12660,0.06929,0.05084,
1676701460473026816,1.39079,-4.25723,0.02480,0.68634,0.10998,0.71708,-0.05134,0.12241,0.03617,0.04021,
1676701460572424960,1.40386,-4.25301,0.02710,0.68717,0.10918,0.71665,-0.04782,0.11204,0.03327,0.00826,
1676701460670148096,1.41307,-4.25015,0.02653,0.68694,0.10533,0.71750,-0.04713,0.09700,0.03464,-0.02239,
1676701460769557248,1.42141,-4.24546,0.02454,0.68638,0.10417,0.71808,-0.04881,0.08017,0.05594,-0.02743,
1676701460870165504,1.42672,-4.23834,0.02248,0.68419,0.11335,0.71874,-0.04949,0.03707,0.06740,-0.00034,
1676701460970007040,1.43163,-4.23217,0.02251,0.68249,0.11929,0.71946,-0.04845,0.05304,0.07207,-0.00320,
1676701461069026560,1.44036,-4.22604,0.02162,0.68285,0.12486,0.71812,-0.04924,0.07664,0.03566,0.01483,
1676701461169001728,1.44683,-4.22482,0.02257,0.68254,0.13435,0.71619,-0.05617,0.07281,0.01398,0.01545,
1676701461268293376,1.45150,-4.22735,0.02487,0.67859,0.13302,0.71869,-0.07286,0.05184,0.01012,0.06814,
1676701461367744512,1.46034,-4.22516,0.03485,0.67937,0.12796,0.71733,-0.08675,0.10486,0.02196,0.14862,
1676701461467109376,1.47456,-4.22230,0.05089,0.68307,0.13599,0.71133,-0.09450,0.17234,0.01783,0.18378,
1676701461566424832,1.49631,-4.21933,0.06601,0.69046,0.14138,0.70319,-0.09379,0.21615,0.01951,0.15084,
1676701461665876480,1.52074,-4.21568,0.07753,0.69864,0.13739,0.69592,-0.09339,0.23295,0.01442,0.10225,
1676701461764879104,1.54184,-4.21375,0.08568,0.70154,0.13454,0.69369,-0.09241,0.20191,0.03485,0.07455,
1676701461863022848,1.56103,-4.20847,0.09340,0.70743,0.12615,0.69052,-0.08254,0.16667,0.02346,0.06518,
1676701461964185600,1.57658,-4.20515,0.09995,0.71274,0.12782,0.68503,-0.07997,0.14641,0.00208,0.05386,
1676701462063492864,1.58994,-4.19839,0.10764,0.71553,0.13797,0.68025,-0.07904,0.11677,0.04314,0.05331,
1676701462163009792,1.60202,-4.19282,0.11435,0.72278,0.13378,0.67373,-0.07604,0.09915,0.05403,0.04688,
1676701462262193664,1.61118,-4.18427,0.11866,0.72834,0.13759,0.66737,-0.07222,0.10619,0.06448,0.01641,
1676701462361644288,1.62300,-4.17877,0.12044,0.73143,0.13859,0.66447,-0.06545,0.09915,0.08502,-0.02001,
1676701462461255424,1.63238,-4.16840,0.11988,0.73425,0.13398,0.66323,-0.05526,0.07179,0.09744,-0.01944,
1676701462560491520,1.63974,-4.15837,0.11808,0.73641,0.13069,0.66212,-0.04708,0.08476,0.11322,-0.03861,
1676701462659727872,1.64845,-4.14355,0.11575,0.73662,0.12648,0.66305,-0.04188,0.08859,0.14876,-0.02622,
1676701462758859008,1.65865,-4.12874,0.11538,0.73652,0.12140,0.66445,-0.03619,0.10387,0.17286,0.00537,
1676701462858685440,1.67549,-4.10961,0.11694,0.74082,0.11247,0.66111,-0.03840,0.15975,0.20659,0.01786,
1676701462958144256,1.69289,-4.08531,0.12078,0.74462,0.10605,0.65775,-0.04084,0.18351,0.25795,0.01742,
1676701463057613824,1.71034,-4.05376,0.12371,0.74459,0.10202,0.65832,-0.04233,0.19087,0.33188,-0.00296,
1676701463204982272,1.73784,-3.99211,0.12175,0.74312,0.09291,0.66154,-0.03869,0.18287,0.38512,-0.01814,
1676701463256268288,1.74518,-3.97161,0.11999,0.74171,0.09449,0.66285,-0.03957,0.17299,0.39949,-0.01696,
1676701463355729152,1.75650,-3.93605,0.11759,0.73915,0.09253,0.66631,-0.03343,0.13693,0.41288,-0.01025,
1676701463455107072,1.77144,-3.89801,0.11719,0.73737,0.09044,0.66915,-0.01867,0.11723,0.39964,-0.00337,
1676701463554486272,1.78326,-3.85847,0.11573,0.73607,0.07622,0.67248,-0.01254,0.08909,0.36606,-0.00193,
1676701463653981696,1.79262,-3.82672,0.11737,0.73856,0.06059,0.67146,-0.00015,0.08612,0.30992,0.04240,
1676701463752445440,1.80207,-3.79700,0.12151,0.74237,0.05470,0.66762,0.01343,0.08536,0.27958,0.02598,
1676701463852774656,1.80770,-3.77707,0.12172,0.74144,0.04073,0.66901,0.03209,0.06630,0.22583,-0.03096,
1676701463952148480,1.81448,-3.74132,0.11769,0.73595,0.02302,0.67525,0.04345,0.07185,0.17689,-0.05271,
1676701464051603968,1.82241,-3.71732,0.11266,0.73077,0.01221,0.68039,0.05386,0.10260,0.11021,-0.04840,
1676701464200531712,1.83584,-3.70819,0.10665,0.72760,-0.00241,0.68253,0.06888,0.10299,0.04821,-0.02339,
1676701464300059136,1.84667,-3.70273,0.10487,0.72439,-0.00653,0.68519,0.07569,0.08692,0.01062,0.01568,
1676701464349693696,1.85285,-3.70034,0.10579,0.72633,-0.01477,0.68239,0.08111,0.10229,0.01054,0.00794,
1676701464449196032,1.86129,-3.69033,0.10717,0.72695,-0.01831,0.68078,0.08802,0.07835,0.05158,0.00688,
1676701464598313984,1.86903,-3.67564,0.10792,0.72850,-0.03267,0.67645,0.10312,0.03725,0.10452,-0.00647,
1676701464647856128,1.86842,-3.66676,0.10729,0.72787,-0.03370,0.67606,0.10962,0.02295,0.10531,-0.00984,
1676701464747374080,1.86676,-3.65421,0.10593,0.72601,-0.03496,0.67677,0.11692,0.01363,0.10856,-0.02670,
1676701464845475328,1.86727,-3.64446,0.10339,0.72439,-0.03602,0.67778,0.12075,0.01176,0.09040,-0.00994,
1676701464995912960,1.86632,-3.63179,0.10325,0.72614,-0.03100,0.67671,0.11753,-0.00198,0.06966,-0.00848,
1676701465045642240,1.86521,-3.62892,0.10200,0.72740,-0.02847,0.67605,0.11412,-0.01042,0.06603,-0.01182,
1676701465144946944,1.86438,-3.62272,0.10033,0.73111,-0.02246,0.67352,0.10649,-0.02427,0.07396,-0.02720,
1676701465244392192,1.85943,-3.61473,0.09767,0.73500,-0.01402,0.67049,0.10015,-0.07168,0.08361,-0.03963,
1676701465343001344,1.85249,-3.60936,0.09452,0.73809,-0.00456,0.66806,0.09439,-0.11064,0.10468,-0.03016,
1676701465443168768,1.83996,-3.59872,0.09283,0.74263,0.00356,0.66348,0.09096,-0.13489,0.13617,-0.04128,
1676701465542004736,1.82344,-3.58301,0.08833,0.73976,0.01760,0.66750,0.08304,-0.14258,0.15317,-0.05784,
1676701465642077952,1.80767,-3.56796,0.08020,0.73544,0.02128,0.67429,0.06338,-0.15067,0.14305,-0.07834,
1676701465741440000,1.79301,-3.56209,0.07298,0.72791,0.02537,0.68329,0.05123,-0.13220,0.09444,-0.07752,
1676701465840876032,1.78454,-3.55923,0.06632,0.71745,0.02947,0.69484,0.03999,-0.07804,0.05357,-0.07208,
1676701465940301824,1.77600,-3.55573,0.06102,0.71653,0.02016,0.69685,0.02400,-0.10050,0.04712,-0.00910,
1676701466039676928,1.77143,-3.55477,0.06084,0.72039,0.01004,0.69315,0.02180,-0.08481,0.03307,0.04473,
1676701466139073792,1.76518,-3.54817,0.06320,0.72536,0.00618,0.68817,0.01539,-0.06618,0.01422,0.05702,
1676701466238353920,1.76235,-3.54211,0.06778,0.72745,0.01206,0.68598,0.01068,-0.03878,-0.01125,0.03678,
1676701466387504640,1.75710,-3.53299,0.06950,0.72668,0.02434,0.68651,-0.00715,-0.04042,-0.01131,0.01083,
1676701466486994176,1.75491,-3.53164,0.07173,0.72821,0.03069,0.68439,-0.01936,-0.06804,0.00727,0.02429,
1676701466536662528,1.75305,-3.53023,0.07403,0.72914,0.03192,0.68322,-0.02346,-0.08050,0.01447,0.02577,
1676701466636042240,1.74301,-3.52613,0.07989,0.73238,0.03918,0.67941,-0.02197,-0.09294,0.02908,0.05169,
1676701466735499264,1.73393,-3.52374,0.08351,0.73709,0.04802,0.67381,-0.01955,-0.09070,0.02410,0.01551,
1676701466882870016,1.72053,-3.51956,0.08632,0.73735,0.05203,0.67321,-0.01973,-0.06886,0.00977,0.00675,
1676701466934225408,1.71492,-3.51788,0.08520,0.73884,0.05213,0.67156,-0.02034,-0.06609,0.00703,0.01558,
1676701467031891968,1.70965,-3.51787,0.08726,0.74138,0.05267,0.66876,-0.01852,-0.05716,-0.01286,0.02510,
1676701467182756864,1.70149,-3.52157,0.08861,0.74604,0.04970,0.66385,-0.01646,-0.03110,-0.03757,-0.00587,
1676701467233078016,1.70005,-3.52279,0.08874,0.74643,0.04748,0.66360,-0.01508,-0.01554,-0.04717,-0.01414,
1676701467331915520,1.69629,-3.52587,0.08760,0.74696,0.04836,0.66296,-0.01379,-0.01669,-0.06351,-0.02511,
1676701467431097856,1.69474,-3.53088,0.08433,0.74726,0.04512,0.66287,-0.01318,0.00077,-0.07286,-0.03312,
1676701467530715392,1.69574,-3.53689,0.08191,0.74699,0.04558,0.66313,-0.01360,0.00187,-0.06703,-0.02731,
1676701467630257408,1.69717,-3.54138,0.08000,0.74613,0.04439,0.66416,-0.01478,0.00696,-0.04453,-0.02221,
1676701467729236224,1.69752,-3.54373,0.07724,0.74510,0.04467,0.66533,-0.01287,-0.00294,-0.01840,-0.03701,
1676701467829277184,1.69608,-3.54414,0.07090,0.74257,0.04342,0.66828,-0.01037,-0.01230,-0.00346,-0.06692,
1676701467928377856,1.69413,-3.54454,0.06227,0.73715,0.04396,0.67425,-0.00805,-0.02521,0.00352,-0.08289,
1676701468027756544,1.69140,-3.54532,0.05303,0.73177,0.04524,0.67999,-0.00944,-0.04277,0.00770,-0.05761,
1676701468125395712,1.68768,-3.54432,0.04851,0.72864,0.04378,0.68348,-0.00512,-0.04813,0.01860,-0.01693,
1676701468226494464,1.68517,-3.54092,0.05017,0.72842,0.04401,0.68371,-0.00231,-0.04801,0.02847,0.02895,
1676701468325948416,1.68018,-3.53948,0.05481,0.73026,0.04518,0.68166,-0.00353,-0.04945,0.02958,0.05645,
1676701468425378048,1.67668,-3.53563,0.06104,0.73348,0.04414,0.67821,-0.00914,-0.05144,0.03527,0.05534,
1676701468524243968,1.67028,-3.53106,0.06505,0.73628,0.04248,0.67523,-0.01260,-0.06794,0.03666,0.02825,
1676701468624477952,1.66053,-3.52971,0.06628,0.73689,0.04113,0.67462,-0.01406,-0.08034,0.02556,0.00868,
1676701468723519744,1.65279,-3.52603,0.06693,0.73694,0.04328,0.67440,-0.01524,-0.07480,0.02248,0.01363,
1676701468821244672,1.64820,-3.52326,0.06765,0.73723,0.04460,0.67397,-0.01620,-0.05158,0.01443,0.01467,
1676701468922409984,1.64373,-3.52297,0.06870,0.73717,0.04807,0.67383,-0.01509,-0.02951,0.00190,-0.00143,
1676701469021753088,1.64106,-3.52366,0.06792,0.73647,0.04516,0.67473,-0.01740,-0.01426,-0.01029,-0.01068,
1676701469121157888,1.64084,-3.52326,0.06649,0.73547,0.04353,0.67593,-0.01749,0.00552,-0.01619,-0.02038,
1676701469218783744,1.64311,-3.52354,0.06406,0.73467,0.04104,0.67696,-0.01716,0.02986,-0.01219,-0.02918,
1676701469319953920,1.64747,-3.52319,0.06057,0.73306,0.04065,0.67879,-0.01474,0.04059,-0.00233,-0.03506,
1676701469419448064,1.65236,-3.52280,0.05608,0.73124,0.03926,0.68093,-0.00962,0.05168,-0.01301,-0.04622,
1676701469518724352,1.65919,-3.52735,0.04974,0.72832,0.03751,0.68417,-0.00755,0.07125,-0.03487,-0.05824,
1676701469618235392,1.66764,-3.53309,0.04517,0.72675,0.03147,0.68615,-0.00622,0.08107,-0.05319,-0.05636,
1676701469717618944,1.67578,-3.53766,0.04064,0.72246,0.02977,0.69076,-0.00467,0.08835,-0.04248,-0.04531,
1676701469817028608,1.68557,-3.54052,0.03702,0.72248,0.02459,0.69095,-0.00020,0.09257,-0.01688,-0.03720,
1676701469916381696,1.69769,-3.53946,0.03435,0.72073,0.01996,0.69287,0.00889,0.12348,-0.00552,-0.04894,
1676701470014010368,1.71115,-3.53902,0.02988,0.71689,0.01728,0.69673,0.01845,0.13807,-0.00730,-0.03224,
1676701470115144704,1.72649,-3.53876,0.02720,0.71841,0.00826,0.69527,0.02052,0.15849,0.00328,-0.01001,
1676701470213588480,1.74241,-3.53763,0.02841,0.71901,0.01263,0.69437,0.02676,0.16414,-0.00068,0.03705,
1676701470313854976,1.75980,-3.53819,0.03254,0.72387,0.01303,0.68913,0.03082,0.17950,-0.00728,0.03877,
1676701470411651072,1.77789,-3.53971,0.03685,0.72401,0.02019,0.68855,0.03613,0.20725,-0.02209,0.04227,
1676701470512813312,1.79926,-3.54319,0.04095,0.72155,0.02369,0.69132,0.02967,0.22975,-0.02050,0.04395,
1676701470612246784,1.82186,-3.54524,0.04643,0.72119,0.02492,0.69197,0.02103,0.24428,-0.01964,0.09016,
1676701470711594752,1.84979,-3.54814,0.05644,0.72017,0.04052,0.69234,0.01933,0.27161,-0.01112,0.12900,
1676701470810948352,1.88571,-3.54746,0.07031,0.72583,0.04647,0.68615,0.01450,0.26792,0.01015,0.14855,
1676701470960063488,1.91721,-3.54468,0.08961,0.73707,0.03051,0.67506,0.00949,0.16813,0.04443,0.12218,
1676701471009674240,1.92677,-3.54530,0.09581,0.74105,0.02466,0.67093,0.00946,0.15608,0.03293,0.10669,
1676701471109100032,1.93921,-3.54015,0.10428,0.74460,0.02093,0.66714,0.00759,0.14290,0.03838,0.05377,
1676701471258454784,1.95433,-3.52997,0.11060,0.73593,0.01928,0.67678,-0.00182,0.10991,0.05217,0.04513,
1676701471306263808,1.95895,-3.52512,0.11381,0.73762,0.02135,0.67485,-0.00624,0.09468,0.06297,0.06174,
1676701471407482880,1.96062,-3.51585,0.11674,0.73739,0.03380,0.67454,-0.01094,0.10092,0.07205,0.06866,
1676701471506742528,1.96718,-3.50657,0.12463,0.73963,0.05716,0.67028,-0.02016,0.06938,0.09988,0.10660,
1676701471604558080,1.97885,-3.49419,0.13320,0.74457,0.07154,0.66329,-0.02355,0.07954,0.18392,0.09832,
1676701471703934464,1.98622,-3.47403,0.14106,0.74868,0.08258,0.65738,-0.02258,0.08839,0.23371,0.07506,
1676701471805027584,1.99520,-3.45015,0.14739,0.75101,0.09001,0.65399,-0.01338,0.12517,0.28018,0.04266,
1676701471904838144,2.01021,-3.42030,0.15185,0.75188,0.09422,0.65243,-0.01133,0.13709,0.30882,0.03339,
1676701472002103040,2.02636,-3.38980,0.15710,0.75524,0.08631,0.64970,-0.00704,0.14094,0.30208,0.02648,
1676701472103228160,2.04598,-3.36002,0.16069,0.75875,0.06802,0.64777,-0.00825,0.18811,0.28713,0.03316,
1676701472202625280,2.06603,-3.33175,0.16388,0.76167,0.06491,0.64456,-0.01389,0.21236,0.23921,0.03328,
1676701472302309376,2.08261,-3.31683,0.16553,0.76347,0.06838,0.64214,-0.00978,0.19045,0.17477,0.02227,
1676701472401480448,2.10031,-3.29747,0.16842,0.76198,0.07617,0.64303,-0.01011,0.17587,0.15754,-0.00464,
1676701472500866816,2.11655,-3.27848,0.16818,0.75960,0.08297,0.64499,-0.01026,0.17498,0.16969,-0.02328,
1676701472600277248,2.13543,-3.25242,0.16628,0.75606,0.08985,0.64827,-0.00658,0.17146,0.19782,-0.05986,
1676701472699604736,2.15323,-3.23017,0.16066,0.75122,0.08917,0.65396,-0.00751,0.17700,0.22421,-0.06871,
