1676701418723186688,-0.43932,-4.41431,0.11060,0.16220,-0.66945,0.16293,0.70639,
1676701418821426944,-0.45247,-4.43302,0.10779,0.15660,-0.67195,0.15928,0.70611,
1676701418922415360,-0.46981,-4.44849,0.10817,0.14583,-0.67484,0.15163,0.70734,
1676701419019994368,-0.48934,-4.45763,0.11097,0.13934,-0.67389,0.14538,0.71086,
1676701419121114368,-0.51139,-4.47535,0.11618,0.12979,-0.67315,0.13943,0.71455,
1676701419220563200,-0.53030,-4.49134,0.12135,0.12358,-0.67098,0.13730,0.71810,
1676701419319966976,-0.54184,-4.49237,0.12477,0.11896,-0.66812,0.13872,0.72127,
1676701419419307520,-0.55473,-4.49713,0.12684,0.12008,-0.66567,0.13845,0.72339,
1676701419568497152,-0.57359,-4.51256,0.13010,0.10763,-0.66403,0.12604,0.72910,
1676701419618112000,-0.57811,-4.51857,0.13259,0.10422,-0.66153,0.11891,0.73306,
1676701419717030912,-0.58683,-4.52934,0.13684,0.09828,-0.65616,0.10417,0.74091,
1676701419816991488,-0.59318,-4.54391,0.14218,0.08968,-0.64950,0.09246,0.74937,
1676701419914576896,-0.59415,-4.55903,0.14581,0.08214,-0.64382,0.07725,0.75682,
1676701420015755776,-0.59481,-4.57507,0.14700,0.07939,-0.63807,0.06977,0.76269,
1676701420115122176,-0.59072,-4.59219,0.14848,0.07665,-0.63346,0.06366,0.76733,
1676701420312280064,-0.57989,-4.63623,0.15524,0.07559,-0.62807,0.06386,0.77184,
1676701420413469440,-0.57833,-4.66058,0.15331,0.07576,-0.62736,0.06046,0.77267,
1676701420512819456,-0.57308,-4.68833,0.15398,0.07206,-0.62807,0.06026,0.77247,
1676701420662259968,-0.56357,-4.72652,0.15586,0.06505,-0.62942,0.05150,0.77262,
1676701420710913024,-0.55956,-4.74113,0.15585,0.06342,-0.62945,0.04620,0.77307,
1676701420910450944,-0.54686,-4.78814,0.15455,0.04749,-0.63030,0.03519,0.77410,
1676701421009777664,-0.54240,-4.80920,0.15439,0.04451,-0.62984,0.03355,0.77472,
1676701421407619328,-0.55328,-4.84947,0.15609,0.06181,-0.62843,0.04166,0.77429,
1676701421654171392,-0.58198,-4.86139,0.15803,0.05008,-0.63030,0.04930,0.77317,
1676701421805020672,-0.60291,-4.86958,0.15619,0.03542,-0.63346,0.04603,0.77159,
1676701421902670080,-0.61634,-4.87636,0.15492,0.02073,-0.63506,0.03526,0.77138,
1676701422002101248,-0.62724,-4.88500,0.15730,0.00646,-0.63392,0.02269,0.77304,
1676701422103194368,-0.63640,-4.89633,0.15977,-0.00919,-0.63408,0.01183,0.77312,
1676701422202642176,-0.64414,-4.90675,0.15910,-0.02751,-0.63698,-0.00084,0.77039,
1676701422351721728,-0.65035,-4.91988,0.15752,-0.05404,-0.64112,-0.02406,0.76516,
1676701422401183488,-0.65389,-4.92489,0.15615,-0.06194,-0.64191,-0.03243,0.76358,
1676701422500967168,-0.65930,-4.93475,0.15679,-0.07336,-0.64132,-0.04249,0.76257,
1676701422600130048,-0.66420,-4.94358,0.15736,-0.08066,-0.64041,-0.05223,0.76200,
1676701422699786240,-0.66670,-4.95024,0.15639,-0.08850,-0.64102,-0.06159,0.75991,
1676701422797829888,-0.66704,-4.95782,0.15351,-0.09618,-0.64167,-0.07197,0.75751,
1676701422898569472,-0.66530,-4.96515,0.15156,-0.10548,-0.64231,-0.08162,0.75475,
1676701422996158464,-0.66261,-4.96814,0.15174,-0.11297,-0.64126,-0.08992,0.75362,
1676701423095471872,-0.66023,-4.97192,0.15139,-0.11982,-0.64026,-0.09651,0.75260,
1676701423195029760,-0.65783,-4.97430,0.14986,-0.12633,-0.63997,-0.10562,0.75055,
1676701423296449280,-0.65465,-4.97664,0.14966,-0.13254,-0.63848,-0.11246,0.74976,
1676701423394612992,-0.65073,-4.97923,0.14803,-0.13983,-0.63704,-0.12228,0.74812,
1676701423495020032,-0.64790,-4.98159,0.14749,-0.14859,-0.63578,-0.13367,0.74554,
1676701423643950848,-0.64423,-4.98582,0.14678,-0.15798,-0.63512,-0.14475,0.74209,
1676701423793208320,-0.64146,-4.98955,0.14572,-0.16479,-0.63455,-0.15244,0.73956,
1676701423892486912,-0.63915,-4.99113,0.14325,-0.16862,-0.63391,-0.15723,0.73824,
1676701424039828992,-0.63154,-4.99749,0.14116,-0.17803,-0.63333,-0.16665,0.73446,
1676701424091283200,-0.62969,-4.99964,0.14001,-0.18208,-0.63221,-0.17217,0.73316,
1676701424190632704,-0.62459,-5.00424,0.13922,-0.19076,-0.62770,-0.18640,0.73134,
1676701424290153216,-0.62069,-5.00710,0.13866,-0.19658,-0.62422,-0.19543,0.73042,
1676701424389543168,-0.61708,-5.00896,0.13778,-0.19965,-0.62444,-0.19939,0.72832,
1676701424487235072,-0.61333,-5.01141,0.13541,-0.20297,-0.62362,-0.20775,0.72577,
1676701424587645952,-0.61080,-5.01302,0.13466,-0.20714,-0.62364,-0.21539,0.72234,
1676701424687910144,-0.60778,-5.01551,0.13315,-0.21237,-0.62258,-0.22200,0.71973,
1676701424785395200,-0.60319,-5.01798,0.13137,-0.21675,-0.62059,-0.23108,0.71728,
1676701424886483712,-0.60019,-5.01913,0.13062,-0.22175,-0.61968,-0.23628,0.71485,
1676701424985995008,-0.59720,-5.02003,0.12985,-0.22402,-0.61798,-0.24199,0.71369,
1676701425134993408,-0.59005,-5.02323,0.12867,-0.23527,-0.61349,-0.25513,0.70935,
1676701425184757248,-0.58840,-5.02458,0.12845,-0.23921,-0.61112,-0.26130,0.70784,
1676701425333905408,-0.58172,-5.02717,0.12807,-0.25138,-0.60586,-0.27503,0.70292,
1676701425483302656,-0.57529,-5.02742,0.12776,-0.25871,-0.60184,-0.28232,0.70082,
1676701425582290944,-0.57042,-5.02788,0.12706,-0.26448,-0.59937,-0.28893,0.69809,
1676701425681736192,-0.56411,-5.02802,0.12595,-0.27177,-0.59625,-0.29806,0.69411,
1676701425781123584,-0.55771,-5.02826,0.12589,-0.27974,-0.59259,-0.30647,0.69041,
1676701425880520448,-0.55014,-5.02791,0.12564,-0.28702,-0.58884,-0.31573,0.68644,
1676701425979880704,-0.54486,-5.02767,0.12503,-0.29505,-0.58622,-0.32779,0.67959,
1676701426079379200,-0.53841,-5.02722,0.12226,-0.30350,-0.58255,-0.34859,0.66859,
1676701426178752768,-0.53259,-5.02756,0.11815,-0.31040,-0.57866,-0.36963,0.65741,
1676701426328061696,-0.52467,-5.02776,0.11331,-0.31830,-0.57048,-0.39622,0.64517,
1676701426477053696,-0.51687,-5.02778,0.11248,-0.32587,-0.56393,-0.40857,0.63943,
1676701426576403968,-0.51204,-5.02857,0.11031,-0.33211,-0.55985,-0.41640,0.63473,
1676701426675821056,-0.50774,-5.03116,0.10886,-0.33760,-0.55501,-0.42480,0.63050,
1676701426775265024,-0.50249,-5.03388,0.10665,-0.34499,-0.55064,-0.43247,0.62510,
1676701426874617600,-0.49870,-5.03623,0.10525,-0.35104,-0.54679,-0.43822,0.62109,
1676701426974026240,-0.49462,-5.03733,0.10413,-0.35702,-0.54202,-0.44368,0.61798,
1676701427071680256,-0.48830,-5.03689,0.10353,-0.36486,-0.53744,-0.45035,0.61255,
1676701427171166976,-0.47899,-5.03570,0.10215,-0.37474,-0.52943,-0.46164,0.60512,
1676701427272203264,-0.46327,-5.03319,0.10379,-0.38747,-0.52007,-0.47428,0.59536,
1676701427371667456,-0.44872,-5.03068,0.10523,-0.39887,-0.51065,-0.48686,0.58575,
1676701427471070720,-0.43503,-5.02891,0.10551,-0.40698,-0.50613,-0.49454,0.57760,
1676701427570396416,-0.42294,-5.02758,0.10541,-0.41082,-0.50311,-0.49998,0.57283,
1676701427669949440,-0.41366,-5.02776,0.10415,-0.41274,-0.49855,-0.50886,0.56759,
1676701427818973952,-0.39960,-5.02639,0.10342,-0.41346,-0.49598,-0.51595,0.56290,
1676701428016072192,-0.38084,-5.02515,0.10409,-0.41445,-0.49030,-0.52071,0.56276,
1676701428117175552,-0.36955,-5.02372,0.10408,-0.41638,-0.48663,-0.52263,0.56274,
1676701428215827200,-0.35448,-5.02053,0.10370,-0.41939,-0.48364,-0.52439,0.56145,
1676701428365735168,-0.33005,-5.01592,0.10521,-0.42481,-0.47897,-0.52444,0.56133,
1676701428465105152,-0.31088,-5.01296,0.10822,-0.42911,-0.47523,-0.52346,0.56214,
1676701428564399616,-0.28704,-5.00736,0.11185,-0.43617,-0.47414,-0.51932,0.56147,
1676701428663880704,-0.25925,-4.99965,0.11536,-0.44208,-0.47129,-0.51823,0.56025,
1676701428763384320,-0.23341,-4.99464,0.11727,-0.45008,-0.46823,-0.51909,0.55564,
1676701428860902912,-0.20830,-4.98913,0.11965,-0.45835,-0.46306,-0.52073,0.55167,
1676701428962020352,-0.18422,-4.98514,0.12094,-0.46731,-0.45691,-0.52606,0.54416,
1676701429061429504,-0.16963,-4.98581,0.12237,-0.47491,-0.45261,-0.52737,0.53990,
1676701429160908032,-0.15515,-4.98925,0.12624,-0.48402,-0.44648,-0.52942,0.53488,
1676701429309985280,-0.12896,-4.99687,0.12792,0.49603,0.43934,0.53560,-0.52351,
1676701429359673600,-0.12187,-5.00145,0.12741,0.49797,0.43705,0.53834,-0.52077,
1676701429459095296,-0.11295,-5.01941,0.13404,0.49968,0.43326,0.54297,-0.51748,
1676701429558668544,-0.09230,-5.03457,0.12471,0.50393,0.42710,0.54739,-0.51381,
1676701429658076928,-0.07272,-5.05797,0.12490,0.51292,0.41540,0.55531,-0.50595,
1676701429755579392,-0.04965,-5.07977,0.12699,0.52498,0.40085,0.56169,-0.49821,
1676701429856299520,-0.02510,-5.10016,0.13026,0.54367,0.38813,0.56464,-0.48472,
1676701429955869184,-0.00587,-5.11497,0.13047,0.55997,0.37841,0.56835,-0.46927,
1676701430055501568,0.00441,-5.12435,0.12713,0.56465,0.37578,0.57234,-0.46085,
1676701430154996224,0.01447,-5.13206,0.11997,0.56445,0.37380,0.58038,-0.45257,
1676701430254291200,0.02104,-5.14080,0.11493,0.56485,0.36982,0.58584,-0.44830,
1676701430353254656,0.03196,-5.14800,0.11072,0.56818,0.36656,0.58833,-0.44348,
1676701430453116160,0.04469,-5.15172,0.10944,0.57479,0.35827,0.59501,-0.43268,
1676701430552576768,0.06722,-5.15862,0.10820,0.58717,0.34349,0.59972,-0.42141,
1676701430701157632,0.08027,-5.14279,0.11648,0.60273,0.32276,0.60173,-0.41287,
1676701430850675200,0.10177,-5.13283,0.11744,0.60879,0.31856,0.59837,-0.41213,
1676701430950247936,0.11209,-5.12518,0.11720,0.61101,0.31916,0.59259,-0.41670,
1676701431196940032,0.14266,-5.10737,0.12158,0.61077,0.32329,0.58268,-0.42770,
1676701431346093056,0.16707,-5.08491,0.12670,0.60944,0.33043,0.57523,-0.43418,
1676701431546534400,0.20181,-5.04896,0.13135,0.60712,0.33711,0.56823,-0.44145,
1676701431645415936,0.21515,-5.03029,0.13460,0.60557,0.34718,0.56111,-0.44486,
1676701431793316352,0.23148,-5.01021,0.13808,0.60234,0.36064,0.55230,-0.44955,
1676701431943501824,0.24420,-4.99156,0.13944,0.59831,0.36787,0.54828,-0.45396,
1676701432242384896,0.26537,-4.96656,0.14125,0.59674,0.35850,0.55321,-0.45753,
1676701432391697664,0.27310,-4.95157,0.14287,0.60163,0.34632,0.55812,-0.45454,
1676701432441348096,0.28591,-4.95122,0.14467,0.60414,0.34199,0.56114,-0.45075,
1676701432540623616,0.29968,-4.94807,0.14413,0.60958,0.33129,0.57028,-0.43982,
1676701432640263936,0.31919,-4.93945,0.14420,0.61740,0.32009,0.57934,-0.42511,
1676701432739002624,0.34104,-4.93143,0.14330,0.62594,0.31009,0.58637,-0.41014,
1676701432838644480,0.36476,-4.92566,0.14324,0.63296,0.29907,0.59352,-0.39706,
1676701432938265344,0.38402,-4.92542,0.14392,0.63921,0.29159,0.59748,-0.38653,
1676701433035894784,0.40415,-4.92371,0.14384,0.64579,0.28375,0.59962,-0.37802,
1676701433137156608,0.42208,-4.92109,0.14442,0.65014,0.27617,0.60182,-0.37264,
1676701433236415488,0.43847,-4.91963,0.14463,0.65362,0.27218,0.60470,-0.36475,
1676701433335887872,0.45280,-4.91893,0.14497,0.65750,0.26636,0.60660,-0.35885,
1676701433435220992,0.46614,-4.91746,0.14574,0.66099,0.25973,0.60869,-0.35373,
1676701433584353280,0.48337,-4.91501,0.14228,0.66360,0.25056,0.61578,-0.34303,
1676701433733072128,0.49931,-4.91518,0.13879,0.66491,0.24513,0.62254,-0.33205,
1676701433832431104,0.51268,-4.91570,0.13822,0.66679,0.24118,0.62575,-0.32505,
1676701433981919232,0.53136,-4.91688,0.13775,0.66992,0.23624,0.62945,-0.31493,
1676701434131220480,0.54912,-4.91412,0.13467,0.67170,0.22662,0.63538,-0.30621,
1676701434228726016,0.55835,-4.91133,0.13249,0.67224,0.21952,0.64050,-0.29944,
1676701434329898496,0.56781,-4.90859,0.13237,0.67406,0.21459,0.64189,-0.29591,
1676701434429200896,0.57793,-4.90230,0.13282,0.67742,0.20905,0.64239,-0.29110,
1676701434528792832,0.58801,-4.89404,0.13172,0.67960,0.20474,0.64363,-0.28630,
1676701434825139712,0.61524,-4.86930,0.13025,0.68263,0.20504,0.63656,-0.29456,
1676701435023989760,0.64524,-4.83593,0.13536,0.68458,0.21170,0.62712,-0.30539,
1676701435521006848,0.71327,-4.72211,0.13989,0.67945,0.22043,0.61995,-0.32469,
1676701435868870144,0.75256,-4.66696,0.13610,0.67576,0.22199,0.62051,-0.33022,
1676701436018155008,0.77051,-4.65536,0.13301,0.67834,0.21637,0.62477,-0.32047,
1676701436119169792,0.79067,-4.64209,0.14208,0.67980,0.20847,0.62746,-0.31733,
1676701436218513408,0.80216,-4.63092,0.13114,0.68256,0.20207,0.62909,-0.31230,
1676701436367667456,0.83064,-4.61467,0.12902,0.68673,0.19611,0.63279,-0.29918,
1676701436516673792,0.86064,-4.60930,0.12994,0.68908,0.19689,0.63438,-0.28976,
1676701436614496768,0.88433,-4.59813,0.13100,0.69206,0.19568,0.63473,-0.28263,
1676701436715542016,0.90357,-4.59650,0.13406,0.69527,0.19006,0.63627,-0.27504,
1676701436814880768,0.92074,-4.59256,0.13683,0.69929,0.18656,0.63499,-0.27016,
1676701436914363904,0.93181,-4.59548,0.14303,0.70153,0.18067,0.63613,-0.26562,
1676701437063411712,0.95559,-4.58472,0.13810,0.70573,0.17339,0.63701,-0.25710,
1676701437212674304,0.97056,-4.57818,0.13910,0.70844,0.16631,0.63783,-0.25225,
1676701437311969280,0.97969,-4.57252,0.13784,0.70832,0.16282,0.64120,-0.24624,
1676701437410786560,0.98616,-4.56864,0.13563,0.70879,0.15727,0.64599,-0.23574,
1676701437510450688,0.99406,-4.56085,0.13428,0.70837,0.14890,0.65203,-0.22559,
1676701437610071296,1.00335,-4.55270,0.13421,0.70915,0.14027,0.65703,-0.21388,
1676701437709559296,1.01392,-4.54533,0.13457,0.70988,0.13352,0.65958,-0.20786,
1676701438007869952,1.05046,-4.52642,0.13970,0.71147,0.13598,0.65683,-0.20949,
1676701438207282432,1.08295,-4.49769,0.13767,0.71300,0.13379,0.65504,-0.21131,
1676701438405380864,1.11733,-4.45280,0.14140,0.71079,0.14697,0.65223,-0.21855,
1676701438753572096,1.16454,-4.37205,0.14732,0.71469,0.14413,0.64823,-0.21964,
1676701438802977792,1.17271,-4.35973,0.14695,0.71778,0.14135,0.64688,-0.21531,
1676701438902361088,1.18937,-4.33236,0.14593,0.72118,0.13662,0.64581,-0.21014,
1676701439051612672,1.20392,-4.30802,0.14595,0.72323,0.12515,0.64672,-0.20743,
1676701439200659200,1.22048,-4.28853,0.14467,0.72019,0.11782,0.65177,-0.20647,
1676701439349821440,1.24053,-4.27228,0.14410,0.72177,0.11348,0.65152,-0.20419,
1676701439548574464,1.27825,-4.24829,0.14619,0.72665,0.10504,0.65314,-0.18533,
1676701439697634304,1.31382,-4.23354,0.14324,0.72593,0.09960,0.65899,-0.16980,
1676701439795340032,1.33689,-4.23137,0.14023,0.72557,0.09273,0.66285,-0.15992,
1676701439896514048,1.35992,-4.22602,0.14280,0.72848,0.08059,0.66425,-0.14695,
1676701439995832320,1.37937,-4.22062,0.14284,0.72987,0.07276,0.66525,-0.13943,
1676701440094369792,1.39068,-4.22064,0.14373,0.73265,0.07188,0.66381,-0.13196,
1676701440194632192,1.40681,-4.21634,0.14022,0.72772,0.06959,0.66916,-0.13341,
1676701440294058752,1.41987,-4.21801,0.13805,0.72557,0.07865,0.66867,-0.14228,
1676701440442075648,1.43584,-4.22104,0.13692,0.72304,0.10939,0.66286,-0.16079,
1676701440493003008,1.43942,-4.22355,0.13649,0.71893,0.11817,0.66209,-0.17552,
1676701440592335104,1.44542,-4.22310,0.13499,0.70890,0.13739,0.66144,-0.20270,
1676701440691670784,1.45225,-4.22063,0.13315,0.69827,0.15685,0.65895,-0.23153,
1676701440791072512,1.46070,-4.21191,0.13259,0.69472,0.17033,0.65250,-0.25020,
1676701440890470656,1.46926,-4.20095,0.13064,0.68940,0.17463,0.65246,-0.26177,
1676701441038912000,1.48301,-4.18787,0.12459,0.67996,0.18743,0.66031,-0.25792,
1676701441188758016,1.50083,-4.17869,0.12584,0.68583,0.18295,0.65854,-0.24999,
1676701441288123136,1.50958,-4.17797,0.12698,0.69005,0.18166,0.65404,-0.25113,
1676701441387577856,1.51114,-4.18164,0.12621,0.69008,0.19064,0.65183,-0.25012,
1676701441486764544,1.50721,-4.18850,0.12574,0.68700,0.19703,0.65222,-0.25264,
1676701441685782272,1.50029,-4.19619,0.11866,0.68289,0.19629,0.65906,-0.24652,
1676701441785114368,1.49037,-4.20331,0.11531,0.67774,0.20017,0.66261,-0.24808,
1676701441932476928,1.46902,-4.22008,0.10886,0.66870,0.21134,0.66598,-0.25425,
1676701441983930368,1.46029,-4.22820,0.10754,0.66584,0.21689,0.66662,-0.25541,
1676701442082735360,1.44545,-4.24243,0.10592,0.65989,0.22875,0.66640,-0.26102,
1676701442232537600,1.42624,-4.25801,0.10423,0.65943,0.23568,0.66464,-0.26048,
1676701442481032960,1.39975,-4.27636,0.10043,0.65625,0.23411,0.66642,-0.26535,
1676701442580427264,1.39952,-4.27628,0.10315,0.66069,0.22972,0.66604,-0.25905,
1676701442679684864,1.39768,-4.27744,0.10310,0.66310,0.21951,0.66571,-0.26258,
1676701442779149312,1.39134,-4.28121,0.10269,0.66130,0.22796,0.66238,-0.26827,
1676701442876894720,1.38404,-4.28467,0.09825,0.65465,0.23562,0.66407,-0.27375,
1676701442977978112,1.37378,-4.29035,0.09457,0.64594,0.24794,0.66552,-0.27995,
1676701443077498624,1.36865,-4.30409,0.08842,0.63548,0.25733,0.66715,-0.29132,
1676701443176833024,1.35363,-4.30341,0.08999,0.62841,0.26476,0.66465,-0.30536,
1676701443276186368,1.34837,-4.30954,0.09219,0.62681,0.27209,0.65886,-0.31462,
1676701443375645952,1.35496,-4.30895,0.09600,0.63437,0.26540,0.65713,-0.30873,
1676701443474956032,1.36424,-4.30129,0.10054,0.64194,0.26265,0.65256,-0.30512,
1676701443624188160,1.37701,-4.29073,0.10913,0.65460,0.26373,0.64140,-0.30092,
1676701443673827840,1.37903,-4.28782,0.11350,0.66008,0.26086,0.63749,-0.29974,
1676701443773321728,1.38511,-4.27843,0.12034,0.66872,0.25254,0.63220,-0.29893,
1676701443872625408,1.39026,-4.26700,0.12703,0.67471,0.24569,0.63171,-0.29215,
1676701443971618048,1.39273,-4.25480,0.13734,0.68616,0.23707,0.62557,-0.28572,
1676701444069755904,1.38815,-4.23437,0.15319,0.70463,0.22217,0.61715,-0.27068,
1676701444220481792,1.39841,-4.21568,0.16243,0.73096,0.19050,0.60860,-0.24293,
1676701444270326016,1.39821,-4.20812,0.16248,0.73566,0.17583,0.61059,-0.23467,
1676701444369649408,1.39823,-4.18239,0.16080,0.74549,0.15559,0.61486,-0.20492,
1676701444469141760,1.39380,-4.15085,0.15309,0.75056,0.13173,0.62250,-0.17832,
1676701444568354304,1.38682,-4.12258,0.14296,0.75568,0.10786,0.62762,-0.15301,
1676701444666643712,1.38242,-4.09799,0.13471,0.75932,0.07948,0.63347,-0.12584,
1676701444815389952,1.37417,-4.06424,0.12859,0.76907,0.04901,0.63195,-0.08224,
1676701444866042368,1.37224,-4.05526,0.12807,0.77272,0.04167,0.62996,-0.06571,
1676701444966023680,1.37121,-4.03536,0.12777,0.77549,0.02300,0.63039,-0.02626,
1676701445063783424,1.36750,-4.02127,0.12830,0.77572,0.00869,0.63100,0.00344,
1676701445165002240,1.35179,-4.00404,0.13350,0.77259,-0.00336,0.63444,0.02396,
1676701445262857472,1.34916,-3.99534,0.12426,0.76753,-0.01643,0.63956,0.03986,
1676701445363666432,1.34545,-3.99416,0.12328,0.76279,-0.01805,0.64462,0.04787,
1676701445612164608,1.33367,-4.00252,0.12815,0.75804,0.00065,0.65167,0.02651,
1676701445709864192,1.33634,-4.01039,0.13114,0.75354,0.01501,0.65722,0.00171,
1676701445761303040,1.33443,-4.01808,0.13516,0.75342,0.02718,0.65688,-0.01098,
1676701445859055872,1.33154,-4.02914,0.14727,0.74857,0.05273,0.66002,-0.03500,
1676701445959999488,1.33269,-4.04393,0.15651,0.74666,0.07211,0.65834,-0.06240,
1676701446107471616,1.33360,-4.05958,0.16065,0.73887,0.09203,0.66008,-0.09949,
1676701446256550400,1.32809,-4.06596,0.15163,0.72669,0.10289,0.67116,-0.10428,
1676701446355971584,1.32607,-4.06947,0.14648,0.72108,0.12233,0.67415,-0.10299,
1676701446457474048,1.32087,-4.07644,0.14409,0.71621,0.15328,0.67235,-0.10725,
1676701446556561920,1.32417,-4.08863,0.13883,0.71135,0.16489,0.67296,-0.11799,
1676701446655910656,1.32416,-4.09968,0.13758,0.71205,0.17530,0.66827,-0.12513,
1676701446953245952,1.32250,-4.11136,0.13570,0.71453,0.18709,0.66179,-0.12840,
1676701447103245568,1.32087,-4.11750,0.13605,0.72136,0.18673,0.65309,-0.13504,
1676701447302392832,1.31914,-4.12444,0.12913,0.71724,0.18657,0.65835,-0.13165,
1676701447649907712,1.31468,-4.13942,0.12346,0.72556,0.14999,0.65426,-0.15165,
1676701447748926464,1.31340,-4.14110,0.12426,0.73014,0.15556,0.65223,-0.13154,
1676701447848804352,1.31018,-4.13575,0.12455,0.73209,0.13506,0.65714,-0.11824,
1676701447948112384,1.31067,-4.13366,0.12764,0.73235,0.12650,0.66043,-0.10720,
1676701448047534592,1.30840,-4.13523,0.12850,0.73497,0.11281,0.66180,-0.09544,
1676701448146972416,1.30623,-4.13795,0.12774,0.73933,0.10574,0.65908,-0.08841,
1676701448246342144,1.30572,-4.13981,0.12428,0.73665,0.09039,0.66483,-0.08475,
1676701448345854976,1.30645,-4.14166,0.12560,0.73900,0.08632,0.66345,-0.07921,
1676701448445224192,1.30489,-4.14021,0.13013,0.73265,0.10178,0.67066,-0.05547,
1676701448543106048,1.30485,-4.14211,0.13000,0.74236,0.08754,0.65856,-0.08676,
1676701448643144960,1.30562,-4.14385,0.13258,0.74422,0.09723,0.65602,-0.07954,
1676701448742169600,1.30484,-4.14560,0.14002,0.75028,0.11006,0.64753,-0.07533,
1676701448842771456,1.30228,-4.15029,0.15196,0.75457,0.11522,0.64071,-0.08273,
1676701448942155520,1.30250,-4.15835,0.14390,0.74870,0.12817,0.64546,-0.07997,
1676701449039866624,1.30476,-4.16565,0.14344,0.74411,0.13837,0.64697,-0.09268,
1676701449141211648,1.30884,-4.17219,0.14262,0.73973,0.14858,0.64886,-0.09850,
1676701449240395520,1.31244,-4.17806,0.14374,0.73929,0.15812,0.64731,-0.09718,
1676701449488934400,1.32497,-4.19121,0.13834,0.74931,0.14827,0.63607,-0.10941,
1676701449588405760,1.33234,-4.19991,0.12944,0.74740,0.14135,0.63686,-0.12582,
1676701449787039232,1.35152,-4.21910,0.12354,0.75191,0.11123,0.62936,-0.16177,
1676701449935510272,1.36043,-4.22301,0.12087,0.75690,0.09247,0.62293,-0.17465,
1676701450035682560,1.37248,-4.22994,0.11795,0.75466,0.08399,0.62590,-0.17796,
1676701450134949632,1.37969,-4.23052,0.11657,0.75312,0.07434,0.62971,-0.17536,
1676701450381863424,1.37698,-4.22389,0.11111,0.74044,0.07000,0.65344,-0.14097,
1676701450433435136,1.37663,-4.21944,0.10855,0.73716,0.06843,0.65892,-0.13318,
1676701450532555008,1.37468,-4.21442,0.10481,0.73184,0.06300,0.66779,-0.12045,
1676701450632081152,1.37682,-4.21162,0.10115,0.72641,0.06174,0.67497,-0.11369,
1676701450731578112,1.37721,-4.20794,0.10021,0.72575,0.05268,0.67765,-0.10631,
1676701450830820352,1.37672,-4.20320,0.09786,0.72336,0.04579,0.68143,-0.10153,
1676701450930306560,1.37625,-4.20021,0.09738,0.72168,0.04089,0.68433,-0.09589,
1676701451278205696,1.37657,-4.19157,0.08861,0.71394,0.04200,0.69237,-0.09565,
